1148	154.169154	68	0	2	3	4	3	3	4	4	2	3	2	4	155.470433465909
1148	154.169154	68	1	3	1	1	2	4	3	4	4	4	4	4	201.225398543651
1148	154.169154	68	1	2	1	1	1	3	3	3	3	4	4	4	215.132238326814
1148	154.169154	68	1	2	1	1	1	3	2	2	2	4	4	4	205.713323823524
1017	182.162513	59	1	1	2	3	3	4	3	3	2	4	4	3	220.124118797447
.	0	59	1	.	.	.	.	.	.	.	.	.	.	.	.
1017	182.162513	59	0	4	2	2	2	2	2	2	3	4	4	4	188.353709963129
.	0	59	0	.	.	.	.	.	.	.	.	.	.	.	.
1146	127.357753	1	0	2	1	1	1	3	3	2	2	4	4	4	236.739817881021
1146	127.357753	1	1	2	3	3	4	4	3	3	4	4	4	3	171.889037196658
1146	127.357753	1	0	3	1	1	1	4	3	3	3	4	4	4	163.721998664054
1146	127.357753	1	0	4	1	1	1	4	3	4	1	4	4	4	175.963943556282
1146	127.357753	1	0	2	2	1	1	4	3	2	3	4	4	4	236.739817881021
1146	127.357753	1	1	2	1	1	1	4	3	4	4	4	4	4	230.852996316464
1146	127.357753	1	1	2	1	1	1	3	2	2	2	3	3	4	225.325913830844
1146	127.357753	1	1	2	1	1	1	3	3	3	3	4	4	4	215.099389101344
1144	154.746568	59	1	4	2	1	2	3	3	3	2	4	4	4	249.994880958806
1142	142.753379	50	0	2	1	1	1	2	2	3	3	4	4	3	210.3070075854
1142	142.753379	50	0	4	1	1	1	2	3	2	3	3	3	3	146.917616834178
1081	165.960552	51	0	1	1	1	1	2	2	2	2	4	4	3	171.92268762275
1149	162.75525	3	1	2	2	3	2	2	2	3	3	3	3	3	171.92268762275
1087	145.1913	1	1	2	1	1	1	2	2	3	2	4	4	3	225.357561255383
1087	145.1913	1	0	4	1	1	1	3	2	2	3	3	3	3	151.247705591667
1087	145.1913	1	0	4	1	1	1	4	2	2	3	4	4	4	230.883842540382
1087	145.1913	1	0	2	3	2	2	3	3	2	2	3	3	2	155.470433465909
1087	145.1913	1	1	2	1	1	1	3	2	2	2	4	3	3	236.769862904317
1087	145.1913	1	0	2	3	1	1	2	1	1	1	3	2	3	138.047124156126
1158	152.317957	2	1	3	2	2	1	3	2	2	3	3	3	4	257.619106070521
1158	152.317957	2	0	3	.	.	2	.	.	.	.	.	.	.	210.340257411181
1158	152.317957	2	1	2	1	1	1	2	2	3	3	3	3	4	205.713323823524
1158	152.317957	2	1	2	1	1	1	2	2	2	2	3	3	4	167.846980062505
1158	152.317957	2	1	4	.	.	.	1	.	.	.	3	3	3	184.199084141692
1158	152.317957	2	0	3	2	2	3	4	1	1	4	4	4	4	236.769862904317
1158	152.317957	2	1	3	1	1	1	2	1	1	1	4	4	3	230.883842540382
1158	152.317957	2	0	2	1	1	1	1	1	1	1	3	4	3	220.124118797447
1158	152.317957	2	1	.	1	1	1	2	2	2	3	3	3	4	192.564419828053
.	0	32	1	.	.	.	.	.	.	.	.	.	.	.	.
1051	164.449465	58	1	2	4	4	4	2	1	3	4	4	3	2	180.051268525535
1051	164.449465	58	0	2	3	3	3	1	3	3	3	4	4	3	138.01747973314
1051	164.449465	58	0	1	2	2	2	1	1	2	2	4	4	4	188.319258336415
1051	164.449465	58	0	2	4	3	2	3	3	3	4	4	4	4	175.963943556282
1051	164.449465	58	0	1	1	1	1	4	4	4	3	4	4	3	142.525034428233
1051	164.449465	58	0	1	2	2	2	2	1	2	2	4	4	3	210.3070075854
1051	164.449465	58	1	1	2	2	2	2	1	3	4	4	4	3	167.813329636413
1051	164.449465	58	0	1	3	3	4	3	3	4	4	4	4	4	192.53036880165
1051	164.449465	58	1	1	2	2	2	3	2	2	3	4	4	3	171.889037196658
1051	164.449465	58	1	1	2	3	2	3	2	4	4	4	4	3	175.963943556282
1051	164.449465	58	0	1	1	1	1	3	3	3	3	4	4	4	196.814388523417
1051	164.449465	58	1	3	4	3	3	4	3	3	4	4	4	4	257.592265849709
.	0	64	1	.	.	.	.	.	.	.	.	.	.	.	.
1167	205.672567	64	1	4	2	1	1	4	3	4	4	3	4	4	201.225398543651
1167	205.672567	64	0	1	3	1	1	4	3	3	3	3	3	4	201.225398543651
.	0	64	0	.	.	.	.	.	.	.	.	.	.	.	.
1167	205.672567	64	1	1	4	4	1	3	3	3	4	3	4	4	163.755248489835
1167	205.672567	64	0	2	1	1	1	1	2	2	2	4	4	4	210.340257411181
1167	205.672567	64	0	3	4	1	1	2	2	1	1	2	3	2	175.997994582685
1167	205.672567	64	1	2	4	4	2	2	2	3	3	4	3	3	196.84843954982
1167	205.672567	64	1	2	3	1	4	4	3	4	4	4	4	4	188.353709963129
1167	205.672567	64	0	2	3	4	4	3	2	4	4	3	3	4	188.353709963129
1167	205.672567	64	0	2	4	3	3	4	4	3	4	4	4	4	180.085319551938
1167	205.672567	64	1	1	.	.	.	.	.	.	.	.	.	.	151.247705591667
1167	205.672567	64	1	2	4	2	2	1	1	2	2	4	4	4	201.225398543651
.	0	64	0	.	.	.	.	.	.	.	.	.	.	.	.
1114	152.375982	58	0	1	3	3	3	4	2	4	4	4	4	4	175.997994582685
1114	152.375982	58	0	3	2	2	2	4	3	3	3	4	4	3	167.846980062505
1114	152.375982	58	0	1	1	1	1	3	3	2	3	4	4	2	138.047124156126
1114	152.375982	58	1	2	1	1	1	4	3	2	3	4	4	4	184.199084141692
1114	152.375982	58	1	2	1	1	1	3	2	3	4	4	4	4	128.583342418045
1114	152.375982	58	0	1	1	1	1	3	2	2	2	4	4	4	249.994880958806
1114	152.375982	58	0	1	3	2	2	3	2	2	2	3	3	3	118.303137246922
1114	152.375982	58	0	2	1	1	1	4	3	4	3	4	3	3	118.303137246922
1114	152.375982	58	1	2	1	2	2	4	4	3	3	4	4	4	220.124118797447
1114	152.375982	58	0	2	2	2	2	2	2	3	2	4	4	4	175.997994582685
1140	164.884632	24	1	2	1	1	1	4	2	3	3	4	4	4	210.340257411181
1004	133.337636	4	1	3	2	2	2	2	1	1	1	4	4	4	159.634673694801
1004	133.337636	4	1	2	3	2	2	2	2	2	1	2	2	2	205.713323823524
1004	133.337636	4	0	1	2	2	2	2	2	2	2	2	2	2	118.303137246922
1004	133.337636	4	1	4	2	3	2	3	2	2	3	4	3	4	236.769862904317
1004	133.337636	4	0	3	1	1	1	3	2	4	3	4	4	4	192.564419828053
1004	133.337636	4	1	1	1	1	2	2	1	3	3	4	4	4	243.100549613041
1004	133.337636	4	1	1	1	1	1	4	2	4	2	4	4	4	155.470433465909
1004	133.337636	4	1	2	1	2	1	4	2	4	4	4	4	4	171.92268762275
1042	167.14132	57	0	2	1	1	1	3	2	3	3	4	4	3	220.124118797447
1048	132.853164	54	1	2	1	1	1	3	1	3	3	4	4	4	257.619106070521
1012	155.49534	60	1	2	1	1	1	3	3	2	4	4	4	3	225.357561255383
1012	155.49534	60	1	4	1	1	1	4	3	3	3	4	4	4	192.564419828053
1012	155.49534	60	0	4	3	2	2	4	3	3	3	4	4	4	205.713323823524
1012	155.49534	60	1	2	1	1	1	3	2	4	3	4	4	4	210.340257411181
1087	145.1913	1	0	4	1	1	1	2	2	3	3	4	4	3	230.883842540382
1087	145.1913	1	0	2	2	3	3	2	2	2	2	3	3	3	201.225398543651
1087	145.1913	1	0	2	.	.	.	3	.	.	.	.	.	.	184.199084141692
1024	149.70048	56	1	1	1	1	2	3	3	3	4	3	3	4	201.225398543651
1024	149.70048	56	1	1	3	2	2	3	2	2	3	4	3	4	163.755248489835
1024	149.70048	56	0	4	1	1	1	4	3	2	3	4	4	4	201.225398543651
1108	161.762613	72	0	.	2	2	2	2	2	2	3	2	2	2	118.303137246922
1108	161.762613	72	1	1	4	3	3	3	2	4	4	4	4	4	201.225398543651
1108	161.762613	72	1	2	1	1	1	1	1	1	3	3	3	3	215.132238326814
1108	161.762613	72	0	2	2	1	1	3	3	3	3	4	4	4	243.100549613041
.	0	72	1	.	.	.	.	.	.	.	.	.	.	.	180.085319551938
1108	161.762613	72	1	2	2	2	2	3	2	3	2	2	2	3	188.353709963129
1108	161.762613	72	0	2	1	1	1	3	3	2	3	4	4	4	192.564419828053
1108	161.762613	72	1	4	.	.	.	.	.	.	.	.	.	.	.
1108	161.762613	72	0	3	2	2	2	4	2	2	3	4	4	4	210.340257411181
1108	161.762613	72	0	3	3	2	3	2	2	3	3	4	4	2	192.564419828053
1108	161.762613	72	1	3	1	.	1	2	1	1	1	3	4	3	180.085319551938
1108	161.762613	72	0	.	.	.	.	1	.	.	.	3	3	2	142.55588065215
1016	143.381373	38	1	2	2	2	3	3	3	3	3	3	3	3	201.225398543651
.	0	53	1	.	.	.	.	.	.	.	.	.	.	.	.
1128	158.102046	53	1	1	3	2	2	3	1	2	2	4	3	4	220.092070772597
1128	158.102046	53	1	3	2	2	2	2	1	3	1	4	4	4	249.966838937063
1144	154.746568	59	0	3	2	2	2	3	2	2	2	2	2	3	192.564419828053
1065	227.018312	65	1	0	2	2	2	2	2	2	3	3	3	3	192.564419828053
1026	143.081538	8	1	2	4	1	1	2	2	2	3	4	4	4	257.619106070521
1026	143.081538	8	1	2	1	1	1	3	4	2	3	4	3	4	171.92268762275
1026	143.081538	8	0	2	2	4	4	2	2	2	2	3	3	4	133.399359352316
1026	143.081538	8	0	4	3	2	2	1	1	1	1	1	1	1	133.399359352316
1026	143.081538	8	1	4	1	1	1	2	1	1	2	1	1	1	159.634673694801
1026	143.081538	8	1	2	1	3	1	3	2	4	4	4	4	4	171.92268762275
1026	143.081538	8	1	1	2	2	2	3	3	4	4	4	4	4	215.132238326814
1026	143.081538	8	1	1	1	1	4	3	2	4	3	4	4	4	249.994880958806
1026	143.081538	8	1	2	1	2	2	3	2	1	4	3	4	.	188.353709963129
1026	143.081538	8	0	2	1	1	1	3	2	1	2	3	3	4	210.340257411181
1026	143.081538	8	1	3	4	4	3	3	2	2	3	3	3	2	196.84843954982
1026	143.081538	8	0	4	1	1	1	3	1	2	3	1	1	1	188.353709963129
1026	143.081538	8	1	2	1	2	1	4	2	2	2	4	3	3	138.047124156126
1026	143.081538	8	0	2	3	2	3	3	2	3	2	3	3	4	175.997994582685
.	0	8	1	.	.	.	.	.	.	.	.	.	.	.	.
1108	161.762613	72	1	.	2	2	3	2	3	3	3	3	3	3	180.085319551938
.	0	16	1	.	.	.	.	.	.	.	.	.	.	.	.
1015	172.676072	16	1	4	3	3	2	2	3	1	2	3	3	4	201.225398543651
1159	143.415278	36	0	0	1	1	1	3	2	3	2	4	4	4	225.357561255383
1010	171.794318	42	0	1	1	1	1	3	1	2	1	3	4	4	220.124118797447
1063	229.526348	18	0	2	1	1	1	4	3	2	4	4	4	4	236.769862904317
1063	229.526348	18	0	4	3	1	2	2	2	3	3	4	3	4	167.846980062505
1063	229.526348	18	1	1	3	1	1	2	2	2	3	4	4	3	220.124118797447
1063	229.526348	18	0	1	1	1	1	3	2	1	1	4	3	3	192.564419828053
1063	229.526348	18	0	3	2	2	2	3	2	3	2	3	3	3	123.565022326912
.	0	18	1	.	.	.	.	.	.	.	.	.	.	.	184.199084141692
1063	229.526348	18	0	4	1	1	1	1	2	1	1	4	2	3	167.846980062505
1063	229.526348	18	1	1	1	1	1	3	2	2	2	4	4	4	236.769862904317
1063	229.526348	18	1	4	1	1	1	3	2	3	3	4	4	4	146.948863658406
1063	229.526348	18	1	2	2	1	2	4	4	4	4	4	4	4	151.247705591667
1063	229.526348	18	0	2	3	3	3	3	3	4	3	4	4	4	133.399359352316
.	0	18	0	.	.	.	.	.	.	.	.	.	.	.	.
1063	229.526348	18	0	2	1	1	1	4	3	3	3	3	3	4	196.84843954982
1063	229.526348	18	0	2	2	2	2	3	2	3	3	4	4	4	188.353709963129
1063	229.526348	18	0	1	.	.	.	.	.	.	.	.	.	.	201.225398543651
1104	134.786958	7	0	1	3	3	3	3	1	1	3	4	4	3	118.303137246922
1104	134.786958	7	1	3	2	2	2	4	3	4	4	4	4	4	188.353709963129
1104	134.786958	7	0	2	2	2	2	2	1	2	2	3	3	3	175.997994582685
1104	134.786958	7	0	2	2	2	2	3	2	3	2	4	3	4	163.755248489835
1104	134.786958	7	0	2	2	2	3	3	2	2	2	4	4	4	133.399359352316
1104	134.786958	7	1	4	1	1	2	4	3	4	3	4	4	4	276.194541873646
1104	134.786958	7	0	2	1	1	1	1	1	1	4	4	4	4	151.247705591667
1101	176.303724	10	1	3	1	1	1	3	2	2	2	4	4	4	243.100549613041
.	0	10	0	.	.	.	.	.	.	.	.	.	.	.	.
1136	127.366642	40	0	2	1	1	4	1	1	.	1	4	4	4	205.713323823524
1136	127.366642	40	0	4	1	1	1	3	2	3	2	4	4	4	243.100549613041
1136	127.366642	40	1	1	1	1	1	3	2	3	2	3	3	4	276.194541873646
1136	127.366642	40	0	2	1	1	1	2	2	2	3	4	3	4	230.883842540382
1136	127.366642	40	1	4	1	2	2	4	2	4	3	4	3	3	303.718186815085
1136	127.366642	40	1	0	1	1	1	3	2	3	3	4	4	4	220.124118797447
1136	127.366642	40	1	2	2	3	3	3	2	3	2	4	4	4	266.220795940147
1136	127.366642	40	1	4	1	1	1	2	2	3	3	3	3	4	225.357561255383
1136	127.366642	40	1	2	1	1	2	3	2	3	3	3	3	3	303.718186815085
1136	127.366642	40	1	1	2	2	2	1	1	1	1	3	3	2	236.769862904317
1136	127.366642	40	1	.	1	1	2	3	2	2	2	3	3	3	236.769862904317
1136	127.366642	40	1	2	1	1	1	3	2	3	2	3	3	4	276.194541873646
1136	127.366642	40	0	1	2	3	3	3	3	3	3	4	4	4	205.713323823524
1136	127.366642	40	1	2	2	2	2	2	2	2	3	3	3	4	201.225398543651
1136	127.366642	40	0	4	1	.	3	4	3	1	4	4	3	1	205.713323823524
1136	127.366642	40	1	2	3	2	2	3	2	2	3	4	4	4	276.194541873646
.	0	40	1	.	.	.	.	.	.	.	.	.	.	.	.
1136	127.366642	40	1	2	1	2	2	3	3	3	3	3	3	3	249.994880958806
1136	127.366642	40	1	3	2	1	2	4	2	3	3	4	4	4	225.357561255383
1169	456.090063	20	1	1	1	1	1	3	1	2	2	3	3	4	175.997994582685
1169	456.090063	20	1	2	4	3	3	2	2	2	2	3	2	3	151.247705591667
1169	456.090063	20	0	2	2	2	2	4	2	3	3	3	3	4	201.225398543651
1169	456.090063	20	1	1	1	1	1	4	3	3	4	4	4	4	230.883842540382
.	0	65	0	.	.	.	.	.	.	.	.	.	.	.	.
1065	227.018312	65	0	3	2	2	2	2	2	2	2	2	2	3	215.132238326814
1065	227.018312	65	0	2	2	3	4	3	3	4	4	4	4	3	188.353709963129
1065	227.018312	65	1	1	2	1	1	3	1	1	.	4	4	2	215.132238326814
1065	227.018312	65	0	2	1	1	1	3	2	3	3	4	4	4	230.883842540382
1065	227.018312	65	0	1	1	1	1	1	1	1	1	1	1	3	210.340257411181
1065	227.018312	65	1	1	2	2	2	2	2	2	2	4	4	4	220.124118797447
1116	149.20148	70	0	2	1	1	1	4	2	3	4	4	4	4	249.994880958806
1169	456.090063	20	1	2	4	3	3	2	2	2	2	3	3	3	196.84843954982
.	0	20	0	.	.	.	.	.	.	.	.	.	.	.	.
1169	456.090063	20	0	3	1	1	1	3	3	2	2	4	4	4	205.713323823524
1169	456.090063	20	1	4	1	1	1	3	2	3	3	1	2	4	188.353709963129
1169	456.090063	20	1	3	1	1	1	3	2	2	4	4	4	4	249.994880958806
1169	456.090063	20	1	2	1	1	1	2	1	2	3	3	3	4	225.357561255383
1169	456.090063	20	1	4	1	1	1	3	2	2	2	4	4	4	266.220795940147
1169	456.090063	20	0	2	2	2	2	2	2	2	3	3	3	3	184.199084141692
1169	456.090063	20	0	3	1	1	1	1	1	1	1	4	4	3	180.085319551938
1169	456.090063	20	0	2	1	1	1	2	1	2	2	3	3	4	225.357561255383
1169	456.090063	20	1	2	1	1	1	2	1	2	2	4	4	3	205.713323823524
1116	149.20148	70	1	4	3	1	2	4	3	3	4	4	4	4	257.619106070521
1116	149.20148	70	0	2	1	1	1	3	2	3	4	4	4	4	205.713323823524
1116	149.20148	70	1	3	1	1	1	3	2	2	2	2	3	3	196.84843954982
1116	149.20148	70	0	2	3	2	3	2	2	3	3	3	3	2	196.84843954982
1144	154.746568	59	0	4	1	1	1	4	3	2	3	3	4	4	243.100549613041
1116	149.20148	70	1	3	2	2	2	3	2	3	3	3	3	4	205.713323823524
1116	149.20148	70	1	4	1	1	1	3	2	3	3	3	3	3	205.713323823524
1116	149.20148	70	0	2	4	3	2	4	4	3	2	4	4	2	100.453188606329
1116	149.20148	70	1	4	1	1	1	3	3	2	2	4	4	3	151.247705591667
.	0	21	1	.	.	.	.	.	.	.	.	.	.	.	.
1141	147.863667	60	0	1	1	1	1	4	3	2	2	4	4	3	155.470433465909
1085	142.087918	1	1	3	1	2	2	3	2	3	2	4	4	4	210.340257411181
1085	142.087918	1	0	1	2	3	3	2	2	2	2	4	4	3	210.340257411181
.	0	1	0	.	.	.	.	.	.	.	.	.	.	.	188.353709963129
1085	142.087918	1	1	1	1	2	2	3	3	3	2	3	3	3	201.225398543651
1085	142.087918	1	0	1	.	.	.	.	.	.	.	.	.	.	196.84843954982
1085	142.087918	1	0	3	4	3	3	3	3	3	3	4	4	4	180.085319551938
1085	142.087918	1	1	1	2	2	2	3	2	2	3	3	3	3	225.357561255383
1085	142.087918	1	1	2	2	2	2	3	2	2	3	4	4	4	230.883842540382
1085	142.087918	1	0	1	3	2	3	3	3	2	2	4	4	4	201.225398543651
1085	142.087918	1	0	2	1	1	2	4	3	4	3	4	4	4	220.124118797447
1085	142.087918	1	1	3	2	2	2	3	2	2	2	4	3	3	201.225398543651
1085	142.087918	1	0	3	3	4	4	4	3	4	4	4	4	3	243.100549613041
1085	142.087918	1	1	2	1	1	1	4	3	4	4	4	4	4	225.357561255383
1085	142.087918	1	1	2	1	1	1	2	2	2	2	4	4	4	210.340257411181
1085	142.087918	1	0	4	2	2	2	3	3	4	4	4	4	3	225.357561255383
1070	202.141333	10	0	2	2	2	2	2	2	2	2	3	3	3	167.846980062505
1064	129.275744	23	0	4	1	1	1	2	2	1	1	4	4	4	220.124118797447
1064	129.275744	23	0	3	1	1	1	3	2	2	3	4	4	4	163.755248489835
1064	129.275744	23	0	3	4	2	2	4	2	3	2	4	4	4	236.769862904317
1064	129.275744	23	0	3	2	2	2	3	2	3	2	4	4	4	257.619106070521
1064	129.275744	23	0	2	3	3	3	3	3	3	3	3	4	4	201.225398543651
1064	129.275744	23	1	4	2	2	2	4	3	3	3	4	4	4	236.769862904317
1064	129.275744	23	0	2	3	3	3	3	3	3	3	3	3	3	167.846980062505
1064	129.275744	23	0	3	3	1	1	1	1	1	1	4	3	3	167.846980062505
1064	129.275744	23	1	2	1	1	1	3	2	2	2	4	4	4	266.220795940147
1064	129.275744	23	1	3	1	1	1	2	2	3	1	4	4	4	196.84843954982
1064	129.275744	23	1	3	2	2	2	3	2	4	3	4	4	4	220.124118797447
1064	129.275744	23	1	3	3	2	3	4	3	4	4	4	4	4	225.357561255383
1064	129.275744	23	1	3	2	2	2	4	3	3	3	4	3	4	201.225398543651
1042	167.14132	57	0	3	1	1	1	2	2	1	1	4	4	3	184.199084141692
1116	149.20148	70	1	2	1	1	1	3	3	3	4	4	4	4	163.755248489835
1116	149.20148	70	0	.	4	4	3	4	4	3	4	4	4	4	210.340257411181
1169	456.090063	20	0	2	1	1	1	2	1	2	2	3	3	3	215.132238326814
1169	456.090063	20	1	2	1	1	1	3	3	3	3	3	3	4	205.713323823524
1115	158.66871	57	1	4	1	1	1	3	3	2	2	3	3	2	225.357561255383
1115	158.66871	57	0	4	1	1	1	4	4	4	4	4	4	4	205.713323823524
1115	158.66871	57	0	1	1	1	1	3	2	2	3	4	4	3	236.769862904317
1115	158.66871	57	0	1	1	1	1	4	3	1	1	4	4	3	236.769862904317
1115	158.66871	57	0	1	2	2	2	3	2	3	3	4	4	4	249.994880958806
1115	158.66871	57	1	1	1	1	1	3	3	3	3	4	4	4	276.194541873646
1092	136.769112	71	0	2	1	2	3	2	2	3	4	4	4	4	215.132238326814
1092	136.769112	71	0	4	1	1	1	2	2	2	2	4	4	4	236.769862904317
1092	136.769112	71	0	1	1	1	1	3	2	2	3	4	3	4	192.564419828053
1092	136.769112	71	1	4	2	2	2	4	4	4	4	3	3	3	326.241138079057
1091	141.242318	27	0	2	1	2	1	3	1	2	2	4	4	4	220.124118797447
1091	141.242318	27	0	3	1	1	1	3	2	4	4	4	4	4	243.100549613041
1091	141.242318	27	1	4	3	2	2	4	3	4	4	4	4	4	205.713323823524
1091	141.242318	27	0	2	3	2	3	4	2	2	3	4	4	4	.
1091	141.242318	27	0	2	2	2	2	3	2	3	.	4	4	4	175.997994582685
1091	141.242318	27	0	4	3	1	3	4	3	3	4	3	4	4	257.619106070521
1091	141.242318	27	0	2	2	2	3	3	1	4	3	4	4	3	196.84843954982
.	0	27	0	.	.	.	.	.	.	.	.	.	.	.	.
1091	141.242318	27	0	2	1	1	1	4	2	3	2	3	2	3	266.220795940147
1091	141.242318	27	0	2	3	2	2	2	2	2	3	3	3	3	.
1091	141.242318	27	1	3	1	2	1	3	3	3	2	2	3	3	201.225398543651
1091	141.242318	27	1	2	1	2	2	2	2	4	3	4	4	4	220.124118797447
1091	141.242318	27	0	4	1	1	1	3	.	3	2	4	4	4	257.619106070521
.	0	27	1	.	.	.	.	.	.	.	.	.	.	.	.
1091	141.242318	27	0	1	1	1	1	3	1	2	2	3	4	3	236.769862904317
1091	141.242318	27	1	4	1	1	1	2	1	3	3	3	3	4	249.994880958806
1091	141.242318	27	0	3	1	1	1	2	1	1	3	4	4	3	201.225398543651
1115	158.66871	57	1	1	2	2	3	1	1	2	2	4	4	4	288.230177605905
1115	158.66871	57	0	1	2	4	4	2	2	2	3	3	3	3	210.340257411181
1115	158.66871	57	1	2	1	1	1	3	2	2	2	4	4	3	266.220795940147
1140	164.884632	24	1	1	1	1	1	4	2	3	3	4	4	4	196.84843954982
1140	164.884632	24	1	4	3	1	1	4	2	3	3	4	4	4	249.994880958806
1141	147.863667	60	1	1	1	1	3	3	3	4	4	4	4	4	163.755248489835
1157	151.523255	13	0	2	2	1	1	3	2	4	3	3	3	4	249.994880958806
1157	151.523255	13	0	2	1	1	1	1	1	2	2	3	3	4	188.353709963129
1157	151.523255	13	0	4	3	4	4	4	4	4	4	4	4	4	236.769862904317
1157	151.523255	13	1	2	1	1	1	4	3	3	3	4	3	4	243.100549613041
1157	151.523255	13	0	1	3	2	3	2	2	2	1	3	4	4	133.399359352316
1157	151.523255	13	1	3	1	2	1	1	3	4	4	3	1	2	180.085319551938
1157	151.523255	13	1	2	1	1	1	4	3	3	4	4	4	4	205.713323823524
1157	151.523255	13	1	3	4	2	2	3	1	3	1	3	1	4	201.225398543651
1157	151.523255	13	1	2	1	1	1	2	1	3	4	4	4	4	184.199084141692
1157	151.523255	13	1	3	1	1	1	2	3	3	2	4	4	4	236.769862904317
1157	151.523255	13	0	2	1	2	1	2	2	2	2	3	4	4	225.357561255383
.	0	13	1	.	.	.	.	.	.	.	.	.	.	.	257.619106070521
1157	151.523255	13	0	2	1	1	1	2	2	2	3	2	2	2	171.92268762275
1157	151.523255	13	0	1	1	1	1	1	1	1	1	4	1	1	.
1157	151.523255	13	1	2	2	1	1	3	2	3	3	3	2	2	220.124118797447
1157	151.523255	13	0	2	1	1	1	3	3	3	3	3	3	4	210.340257411181
1157	151.523255	13	0	2	2	2	2	3	2	2	2	3	3	4	266.220795940147
1157	151.523255	13	0	2	2	2	2	3	2	3	3	2	2	2	243.100549613041
1157	151.523255	13	1	2	3	1	1	2	2	2	3	3	3	3	201.225398543651
1157	151.523255	13	1	2	1	1	1	3	2	3	3	3	3	4	243.100549613041
1116	149.20148	70	1	3	2	3	2	3	2	4	4	2	2	2	163.755248489835
1116	149.20148	70	1	3	2	2	1	4	2	4	3	4	4	4	220.124118797447
1003	147.848115	24	1	2	1	2	2	2	2	2	2	4	4	4	159.634673694801
1003	147.848115	24	1	2	1	1	1	1	1	2	1	3	3	3	201.225398543651
1003	147.848115	24	0	2	2	1	1	2	2	2	2	4	4	4	220.124118797447
1140	164.884632	24	1	2	1	1	1	2	1	2	1	3	2	3	205.713323823524
1097	215.284727	73	0	1	1	1	1	4	4	3	4	1	1	1	155.470433465909
1097	215.284727	73	0	1	1	3	3	2	3	2	3	2	2	3	196.84843954982
.	0	73	1	.	.	.	.	.	.	.	.	.	.	.	196.84843954982
1097	215.284727	73	0	3	3	2	2	3	2	3	3	4	3	2	171.92268762275
1170	149.341531	22	0	4	1	1	1	3	2	2	3	3	4	3	210.340257411181
1008	149.192312	74	0	3	3	3	1	4	4	4	4	4	3	4	210.340257411181
1008	149.192312	74	1	2	1	1	1	4	3	4	3	4	4	4	196.84843954982
.	0	74	0	.	.	.	.	.	.	.	.	.	.	.	243.100549613041
.	0	41	0	.	.	.	.	.	.	.	.	.	.	.	.
1031	170.862344	41	1	2	2	2	2	3	2	2	2	4	3	3	201.225398543651
1031	170.862344	41	0	2	3	3	3	3	3	2	3	4	4	4	205.713323823524
1031	170.862344	41	1	2	3	2	2	3	2	3	2	3	3	4	210.340257411181
1031	170.862344	41	1	1	2	1	1	3	2	3	3	3	3	2	205.713323823524
1031	170.862344	41	0	2	3	2	2	3	2	3	2	4	4	4	167.846980062505
1031	170.862344	41	1	2	1	1	1	2	2	3	3	4	4	4	225.357561255383
1031	170.862344	41	1	3	2	1	1	3	4	1	2	3	2	1	192.564419828053
1031	170.862344	41	0	2	1	1	4	3	2	3	2	4	4	4	188.353709963129
1031	170.862344	41	0	3	1	1	1	3	2	2	2	4	4	4	205.713323823524
1031	170.862344	41	0	2	2	3	2	1	2	3	2	4	4	4	138.047124156126
1031	170.862344	41	1	1	3	4	3	4	3	3	2	4	3	4	276.194541873646
1031	170.862344	41	1	2	2	3	3	2	3	2	2	3	3	3	175.997994582685
1031	170.862344	41	1	1	3	2	4	3	2	1	4	4	2	1	220.124118797447
1031	170.862344	41	0	2	1	1	1	3	2	1	4	4	4	4	230.883842540382
.	0	41	0	.	.	.	.	.	.	.	.	.	.	.	.
1031	170.862344	41	0	2	2	2	3	2	2	2	3	4	4	4	303.718186815085
1031	170.862344	41	0	3	3	3	3	4	3	2	3	4	4	4	184.199084141692
1085	142.087918	1	0	4	4	2	1	3	3	3	3	4	4	4	192.564419828053
1098	141.757722	17	1	2	2	2	2	4	3	3	4	4	4	4	220.124118797447
1004	133.337636	4	0	2	2	1	1	3	2	2	3	3	3	2	171.92268762275
1004	133.337636	4	0	2	2	2	3	3	2	3	3	4	4	4	192.564419828053
1004	133.337636	4	0	2	2	2	4	2	2	3	3	3	3	3	163.755248489835
1094	118.53188	21	1	3	1	1	1	3	2	3	2	4	4	4	230.883842540382
1153	153.397685	54	1	0	4	3	3	3	2	2	2	4	4	4	175.997994582685
1153	153.397685	54	0	1	1	2	1	3	2	3	3	4	4	3	215.132238326814
1153	153.397685	54	0	1	1	1	1	1	1	1	2	1	1	4	196.84843954982
1153	153.397685	54	0	1	2	2	1	2	2	2	2	4	4	4	180.085319551938
1153	153.397685	54	0	3	1	1	1	4	3	3	2	3	3	3	151.247705591667
.	0	54	0	.	.	.	.	.	.	.	.	.	.	.	.
1153	153.397685	54	1	1	2	2	2	2	2	2	3	4	2	4	133.399359352316
1153	153.397685	54	1	1	1	1	1	3	3	3	3	3	3	4	171.92268762275
.	0	54	0	.	.	.	.	.	.	.	.	.	.	.	.
1153	153.397685	54	0	1	.	.	.	.	.	.	.	.	.	.	159.634673694801
1153	153.397685	54	1	3	1	1	1	4	2	4	4	4	4	2	201.225398543651
1153	153.397685	54	0	1	3	3	3	3	3	3	4	2	2	2	201.225398543651
1153	153.397685	54	1	1	3	2	3	2	2	3	3	3	3	3	184.199084141692
