1131	142.511671	31	1	1	1	2	2	2	3	4	4	3
1131	142.511671	31	1	1	1	3	2	2	2	4	4	4
1131	142.511671	31	1	2	1	3	2	3	3	4	4	4
1042	167.14132	57	1	1	1	2	2	3	3	4	4	3
1042	167.14132	57	1	1	1	4	1	3	1	4	4	4
1042	167.14132	57	1	1	1	2	2	2	2	4	4	4
.	0	65	.	.	.	.	.	.	.	.	.	.
1143	191.28395	65	.	.	.	4	3	3	3	4	4	4
1039	142.23003	29	1	2	2	2	1	1	1	4	4	3
1036	120.575532	21	1	4	1	4	3	2	3	4	4	4
1103	144.146789	26	2	2	2	4	3	3	3	4	4	4
1103	144.146789	26	1	1	1	4	3	3	3	4	4	4
1103	144.146789	26	2	3	2	3	4	2	3	4	3	2
1103	144.146789	26	1	3	1	1	1	1	2	4	4	4
1072	152.171157	23	1	1	1	2	2	2	3	3	3	3
1072	152.171157	23	1	1	1	3	2	2	2	4	4	4
1072	152.171157	23	2	2	2	4	1	2	2	3	3	3
1072	152.171157	23	1	1	1	4	2	2	3	4	4	4
1072	152.171157	23	1	1	1	1	1	4	1	3	3	4
1072	152.171157	23	1	1	1	1	1	1	1	4	4	4
1062	159.176	46	1	1	2	4	3	4	4	4	4	4
1062	159.176	46	4	3	3	3	3	2	2	4	4	4
1062	159.176	46	.	.	.	.	.	.	.	.	.	.
1062	159.176	46	1	1	1	3	3	3	4	4	4	4
1062	159.176	46	1	1	1	1	1	2	1	4	4	4
1062	159.176	46	3	3	3	3	3	3	3	4	4	4
1062	159.176	46	2	2	2	2	3	2	3	3	3	3
1062	159.176	46	1	1	1	3	2	2	2	4	4	4
1062	159.176	46	1	2	2	4	2	3	3	4	4	4
1062	159.176	46	1	1	2	2	2	4	3	3	2	4
1101	176.303724	10	2	2	2	3	3	3	2	4	4	3
1020	164.55014	16	2	1	2	4	2	2	2	2	2	3
1020	164.55014	16	2	2	2	3	3	3	4	4	4	4
1020	164.55014	16	2	2	1	3	1	3	2	4	4	4
1101	176.303724	10	2	2	2	4	2	3	4	4	4	4
1048	132.853164	54	4	1	1	1	1	1	1	3	2	1
1048	132.853164	54	4	1	1	2	2	1	2	2	2	1
1048	132.853164	54	1	1	1	3	3	4	3	4	4	4
1048	132.853164	54	.	.	.	.	.	.	.	.	.	.
1048	132.853164	54	1	3	2	3	2	3	3	4	4	4
1048	132.853164	54	1	2	3	4	4	3	4	4	4	4
1048	132.853164	54	2	2	2	3	2	4	3	4	4	4
1048	132.853164	54	4	3	4	3	2	2	2	4	4	4
1048	132.853164	54	3	2	2	4	2	2	4	4	4	4
1048	132.853164	54	2	2	2	3	3	2	3	3	3	3
1048	132.853164	54	1	1	1	3	2	4	3	4	4	4
1048	132.853164	54	1	2	3	2	2	2	2	4	4	4
1010	171.794318	42	1	1	1	3	3	2	2	4	4	4
1029	167.865711	39	1	1	1	1	1	3	2	4	4	3
1140	164.884632	24	2	2	2	3	3	2	2	4	4	4
1140	164.884632	24	1	1	1	3	2	2	2	4	4	4
1140	164.884632	24	2	2	2	2	3	3	3	4	4	3
1121	165.055946	35	1	1	1	2	1	3	1	3	3	3
1159	143.415278	36	2	2	2	3	3	3	3	4	4	3
1164	175.272705	6	1	1	1	4	3	1	2	1	4	4
1164	175.272705	6	2	2	2	3	2	3	2	4	3	4
1164	175.272705	6	2	2	2	4	2	2	3	3	3	4
1164	175.272705	6	1	1	1	3	2	2	3	3	3	3
1164	175.272705	6	1	1	1	2	2	2	2	3	3	3
1164	175.272705	6	2	2	2	2	2	1	1	4	4	4
1164	175.272705	6	1	1	1	3	1	3	3	4	4	4
1164	175.272705	6	2	2	2	2	2	2	3	4	4	4
1164	175.272705	6	3	2	1	4	3	2	4	4	4	4
1164	175.272705	6	1	1	1	3	2	3	2	4	4	4
1164	175.272705	6	1	1	1	2	1	2	3	3	4	3
1164	175.272705	6	1	1	1	2	1	2	1	3	3	4
1164	175.272705	6	1	1	1	3	2	2	2	2	2	3
1164	175.272705	6	1	1	1	3	2	3	3	4	4	4
1164	175.272705	6	2	2	2	2	2	2	2	3	3	3
1164	175.272705	6	1	1	1	2	1	2	2	3	3	4
.	0	72	.	.	.	.	.	.	.	.	.	.
1124	170.602985	72	2	1	2	2	2	3	3	4	4	4
1124	170.602985	72	3	3	3	3	3	2	3	3	3	4
1124	170.602985	72	1	2	3	3	2	3	3	4	4	4
1168	143.770996	37	1	3	.	2	1	3	3	3	3	2
1143	191.28395	65	2	2	2	3	1	3	3	1	1	3
1143	191.28395	65	1	1	1	3	2	4	4	3	4	3
1143	191.28395	65	1	1	1	4	3	3	4	4	4	3
1143	191.28395	65	2	2	2	3	2	2	3	3	3	3
1158	152.317957	2	1	1	1	4	2	2	2	4	4	4
1159	143.415278	36	1	1	1	2	1	3	2	3	3	4
1159	143.415278	36	2	2	2	2	2	2	2	4	4	4
1159	143.415278	36	1	1	1	4	2	3	3	4	4	4
1085	142.087918	1	3	1	1	2	2	3	3	4	3	4
1094	118.53188	21	1	1	1	2	1	1	1	4	3	2
1094	118.53188	21	1	1	1	3	3	2	2	4	4	4
1094	118.53188	21	1	1	1	3	2	2	2	3	2	3
1153	153.397685	54	1	1	1	4	3	2	3	4	4	3
1124	170.602985	72	1	3	4	2	2	3	2	4	4	2
1124	170.602985	72	1	1	1	3	3	3	4	4	4	4
1124	170.602985	72	1	1	1	4	3	.	3	4	4	4
1124	170.602985	72	1	1	1	3	3	4	4	4	4	3
1124	170.602985	72	1	1	1	2	2	2	2	4	4	4
1124	170.602985	72	2	1	1	3	3	3	4	4	4	4
1124	170.602985	72	2	2	2	3	2	3	2	4	4	4
1124	170.602985	72	2	2	2	2	2	2	3	4	4	4
1124	170.602985	72	2	2	2	2	2	2	3	4	4	4
1124	170.602985	72	2	2	2	3	2	3	3	4	4	4
1124	170.602985	72	1	1	1	2	1	3	4	4	4	4
1124	170.602985	72	2	4	4	3	3	4	3	4	4	4
1124	170.602985	72	3	2	2	3	3	3	3	4	4	4
1142	142.753379	50	3	1	1	1	1	2	1	2	2	2
.	0	9	.	.	.	.	.	.	.	.	.	.
1144	154.746568	59	4	4	4	2	2	2	3	3	3	3
1017	182.162513	59	1	1	1	3	2	4	4	4	4	4
1017	182.162513	59	1	3	2	4	3	3	3	4	4	3
1017	182.162513	59	1	2	1	3	2	4	4	4	4	4
1041	168.259028	64	4	3	4	4	3	4	4	4	4	4
.	0	4	.	.	.	.	.	.	.	.	.	.
1003	147.848115	24	3	3	3	3	3	2	2	3	3	2
1144	154.746568	59	2	2	2	3	1	3	2	3	3	4
1003	147.848115	24	2	2	2	3	3	3	2	3	4	3
1132	182.575686	34	.	2	2	2	2	3	3	4	4	4
1132	182.575686	34	1	1	1	3	2	3	2	4	4	4
1132	182.575686	34	1	2	2	2	1	3	3	4	3	4
1132	182.575686	34	1	2	1	2	1	2	2	3	3	4
.	0	34	.	.	.	.	.	.	.	.	.	.
1132	182.575686	34	1	1	1	3	3	3	4	4	4	4
1132	182.575686	34	1	1	1	3	2	2	2	3	3	3
1132	182.575686	34	1	1	1	4	2	2	2	4	4	4
1132	182.575686	34	1	1	1	2	1	4	4	4	3	3
1132	182.575686	34	1	1	1	3	2	3	2	3	3	4
1132	182.575686	34	1	1	1	4	2	3	2	4	4	4
1132	182.575686	34	1	2	2	3	1	3	2	3	4	4
1132	182.575686	34	1	1	1	3	2	2	3	4	4	4
1132	182.575686	34	1	1	2	4	2	3	3	4	4	4
1132	182.575686	34	1	1	1	3	2	3	1	3	3	3
1132	182.575686	34	2	2	2	4	2	.	3	3	3	4
1132	182.575686	34	4	2	2	3	2	4	2	4	4	4
.	0	5	.	.	.	.	.	.	.	.	.	.
1079	164.991314	5	1	1	1	3	3	2	4	1	1	3
1079	164.991314	5	1	1	1	3	2	3	2	4	4	3
1079	164.991314	5	1	1	1	3	3	3	2	4	4	4
1079	164.991314	5	1	1	1	4	3	3	3	4	4	4
.	0	5	.	.	.	.	.	.	.	.	.	.
1079	164.991314	5	1	1	1	2	1	2	2	4	4	4
1103	144.146789	26	2	2	2	2	2	2	2	3	3	3
1103	144.146789	26	3	1	4	3	3	3	3	3	3	3
1103	144.146789	26	1	1	1	4	2	2	2	4	4	4
1103	144.146789	26	2	1	1	4	3	3	3	4	4	4
1103	144.146789	26	1	1	1	3	2	4	1	4	4	4
1103	144.146789	26	1	1	2	4	2	2	3	3	4	4
.	0	26	.	.	.	.	.	.	.	.	.	.
1141	147.863667	60	1	2	1	2	2	2	2	2	2	2
1141	147.863667	60	3	4	4	4	2	4	4	4	4	4
1135	161.726728	33	1	1	1	4	3	4	4	4	4	4
1109	174.834523	12	2	2	2	3	2	3	3	4	4	4
.	0	12	.	.	.	.	.	.	.	.	.	.
1109	174.834523	12	2	2	2	2	1	2	3	4	3	4
1109	174.834523	12	1	1	1	3	2	2	2	4	4	4
1127	145.141128	48	.	.	.	1	.	.	1	3	3	4
1051	164.449465	58	3	2	3	2	2	3	3	3	3	4
1051	164.449465	58	3	2	2	3	2	3	4	4	4	4
1146	127.357753	1	1	1	1	2	2	3	2	4	3	4
1033	158.940475	11	1	2	1	4	2	1	1	4	4	3
1033	158.940475	11	1	1	1	3	2	2	3	3	2	4
1033	158.940475	11	2	1	1	1	1	1	2	3	4	3
1033	158.940475	11	1	2	2	3	2	3	3	3	3	3
1033	158.940475	11	1	1	1	2	2	2	3	4	4	4
1033	158.940475	11	1	1	1	4	2	3	4	4	4	3
1033	158.940475	11	2	2	2	3	2	2	2	3	3	4
1033	158.940475	11	1	1	1	2	2	3	3	4	4	4
1033	158.940475	11	1	1	1	2	2	4	3	4	4	4
1033	158.940475	11	1	2	1	3	2	2	2	3	3	2
1033	158.940475	11	2	1	1	3	1	1	2	4	3	3
1033	158.940475	11	1	1	1	1	1	1	1	3	3	3
1033	158.940475	11	1	1	1	2	2	2	2	3	2	3
1033	158.940475	11	2	2	1	3	2	4	3	3	4	4
1033	158.940475	11	3	4	3	3	2	3	3	4	4	.
1033	158.940475	11	2	2	2	2	2	2	2	2	2	2
1033	158.940475	11	3	3	3	3	3	3	4	3	3	3
1033	158.940475	11	2	2	2	4	2	2	3	3	3	4
1033	158.940475	11	2	1	1	3	2	3	3	3	3	3
1033	158.940475	11	3	2	2	2	2	2	2	3	2	3
1033	158.940475	11	1	2	2	1	1	3	3	2	4	4
1033	158.940475	11	2	1	2	3	1	2	2	4	4	3
1162	168.726564	49	1	2	2	2	1	1	1	3	4	3
1078	154.676754	45	1	1	1	3	2	3	3	4	4	4
1078	154.676754	45	1	1	3	3	2	.	3	4	4	4
.	0	45	.	.	.	.	.	.	.	.	.	.
1078	154.676754	45	2	2	2	4	3	2	4	3	4	4
1078	154.676754	45	1	1	1	4	2	1	1	4	4	4
1078	154.676754	45	2	2	2	3	2	3	3	4	4	4
1078	154.676754	45	2	2	2	2	2	3	2	3	3	3
1078	154.676754	45	2	2	4	4	3	2	2	3	3	4
1078	154.676754	45	1	1	2	4	3	4	4	4	4	4
1149	162.75525	3	2	1	2	2	1	2	3	4	4	4
1149	162.75525	3	2	2	2	3	3	3	3	4	4	4
1149	162.75525	3	1	1	1	3	2	3	3	3	3	4
1149	162.75525	3	2	2	2	3	2	2	2	4	4	4
1149	162.75525	3	3	3	3	3	3	3	3	4	4	4
1075	122.372367	6	1	1	1	3	3	2	2	4	4	4
.	0	22	.	.	.	.	.	.	.	.	.	.
1170	149.341531	22	2	2	2	2	2	2	3	4	4	4
.	0	22	.	.	.	.	.	.	.	.	.	.
1112	158.741866	56	3	3	3	3	2	2	3	3	3	3
1052	148.49444	4	1	2	2	4	2	2	4	4	2	4
1052	148.49444	4	1	1	1	3	2	4	3	4	4	3
1052	148.49444	4	1	1	1	3	3	3	3	4	4	4
1150	154.478166	32	2	2	2	2	2	2	2	3	3	3
1103	144.146789	26	1	1	1	4	2	3	2	4	4	4
1103	144.146789	26	1	1	1	3	3	2	3	3	3	4
1075	122.372367	6	2	2	1	2	2	3	3	4	4	3
1075	122.372367	6	1	2	1	3	3	4	4	3	3	4
1075	122.372367	6	4	2	4	1	1	2	2	3	2	4
1075	122.372367	6	1	1	3	3	2	2	2	4	4	4
1075	122.372367	6	1	1	1	1	1	3	3	3	3	.
1075	122.372367	6	1	2	1	3	3	3	4	4	4	3
1075	122.372367	6	1	1	2	3	4	3	4	4	3	4
1075	122.372367	6	1	1	1	1	1	1	4	3	3	4
1075	122.372367	6	1	1	1	3	2	2	3	3	3	4
1075	122.372367	6	2	1	2	3	2	3	3	3	3	4
1075	122.372367	6	1	1	1	3	3	4	4	4	4	.
1075	122.372367	6	1	1	1	3	1	3	3	4	3	4
1075	122.372367	6	4	4	4	4	1	3	4	3	3	3
.	0	6	.	.	.	.	.	.	.	.	.	.
1075	122.372367	6	1	1	1	4	2	2	3	4	4	4
1075	122.372367	6	4	3	3	4	2	2	2	4	4	4
1075	122.372367	6	2	1	2	4	2	3	2	4	4	4
1075	122.372367	6	2	2	2	3	2	2	2	4	3	3
1075	122.372367	6	3	2	3	2	1	2	2	3	3	3
1146	127.357753	1	1	1	1	3	3	3	3	4	4	3
1146	127.357753	1	2	2	2	3	3	2	2	3	3	4
1146	127.357753	1	1	1	1	4	2	3	3	4	4	4
1146	127.357753	1	1	1	1	4	2	2	3	4	4	4
1146	127.357753	1	1	1	1	3	2	4	3	4	4	4
1146	127.357753	1	1	1	1	3	1	1	3	1	1	1
1146	127.357753	1	1	1	1	3	3	2	2	4	4	4
1116	149.20148	70	1	1	1	3	1	2	3	3	3	3
1159	143.415278	36	1	1	1	2	1	2	2	4	4	4
1002	144.418182	26	2	1	1	3	3	2	2	4	3	4
1048	132.853164	54	2	2	2	3	2	2	3	3	3	4
1048	132.853164	54	1	1	1	4	4	4	4	4	4	4
1048	132.853164	54	1	1	1	4	4	4	4	4	4	4
1151	165.099546	27	1	1	1	3	2	3	3	4	4	4
1045	152.234496	38	3	3	3	3	2	3	2	4	4	4
1045	152.234496	38	1	1	1	2	2	3	3	4	4	4
1045	152.234496	38	3	3	3	3	2	3	3	4	4	4
1045	152.234496	38	4	4	4	3	2	3	4	4	3	4
1045	152.234496	38	3	3	3	1	1	2	2	4	4	3
1013	134.488095	17	1	1	1	2	2	3	3	3	4	3
1013	134.488095	17	1	1	1	3	2	2	4	4	4	4
1013	134.488095	17	2	2	1	4	2	3	3	4	3	4
1013	134.488095	17	1	1	1	3	2	3	4	4	3	4
1013	134.488095	17	1	1	1	3	1	1	1	4	4	4
1013	134.488095	17	1	1	1	3	2	3	2	4	4	4
1013	134.488095	17	4	2	1	4	1	2	3	4	4	4
1013	134.488095	17	1	2	1	3	2	2	3	4	3	3
1013	134.488095	17	1	1	1	2	1	4	4	4	4	4
1013	134.488095	17	1	1	1	2	1	3	3	3	3	4
1013	134.488095	17	1	1	1	4	3	4	3	4	4	4
1013	134.488095	17	2	2	2	3	2	3	3	4	4	4
.	0	74	.	.	.	.	.	.	.	.	.	.
1083	173.576724	7	2	3	3	2	2	2	3	3	4	4
1083	173.576724	7	3	1	1	3	1	2	1	1	1	1
1083	173.576724	7	1	1	1	3	2	4	3	4	4	4
1083	173.576724	7	3	2	3	4	3	3	3	4	4	3
1083	173.576724	7	1	1	1	2	1	2	1	4	4	4
.	0	7	.	.	.	.	.	.	.	.	.	.
1083	173.576724	7	2	2	1	3	2	3	3	4	4	4
1125	138.413915	51	2	2	3	3	3	3	3	3	3	4
1125	138.413915	51	1	2	2	3	3	3	3	4	4	4
1125	138.413915	51	1	1	1	2	1	1	3	2	2	4
1125	138.413915	51	1	1	1	4	3	3	2	3	4	4
1125	138.413915	51	1	1	1	3	1	3	3	4	4	4
1125	138.413915	51	1	1	1	2	2	2	3	4	4	4
1125	138.413915	51	1	1	1	3	2	3	3	4	4	4
1125	138.413915	51	3	1	1	3	2	3	2	3	3	3
1125	138.413915	51	3	2	2	2	3	2	3	4	4	4
1125	138.413915	51	4	4	4	4	3	4	4	4	4	4
1125	138.413915	51	1	3	1	2	3	2	1	4	4	3
1125	138.413915	51	1	2	1	3	3	3	2	2	1	2
1125	138.413915	51	1	1	1	3	2	2	3	4	4	4
1125	138.413915	51	1	1	1	3	3	2	2	4	4	4
1125	138.413915	51	2	1	1	3	3	2	4	4	4	3
1125	138.413915	51	3	2	2	3	3	2	3	4	4	4
1125	138.413915	51	2	2	2	3	3	2	3	3	4	3
1125	138.413915	51	1	1	1	3	3	2	3	3	3	4
1125	138.413915	51	4	1	1	4	1	3	1	4	4	4
.	0	51	.	.	.	.	.	.	.	.	.	.
1072	152.171157	23	3	3	3	1	1	2	2	3	4	3
1072	152.171157	23	1	2	2	3	3	3	3	4	4	4
.	0	23	.	.	.	.	.	.	.	.	.	.
1072	152.171157	23	1	3	2	2	2	3	3	4	4	4
1168	143.770996	37	1	1	1	4	3	2	3	4	4	4
1055	139.100171	12	1	1	2	4	3	3	3	4	4	4
1055	139.100171	12	2	1	1	4	3	3	3	4	4	3
1055	139.100171	12	1	1	2	3	.	3	2	3	3	4
1055	139.100171	12	1	1	4	2	3	2	2	2	3	3
.	0	12	.	.	.	.	.	.	.	.	.	.
1055	139.100171	12	1	1	1	3	2	3	3	4	4	4
1055	139.100171	12	1	1	1	3	2	2	3	4	4	4
1055	139.100171	12	4	4	4	1	1	1	1	4	4	3
1055	139.100171	12	1	1	1	3	4	3	3	4	4	4
1055	139.100171	12	3	4	4	3	4	2	3	4	3	4
1055	139.100171	12	4	2	2	3	2	3	4	2	2	2
1055	139.100171	12	2	3	1	4	3	3	4	3	3	4
1055	139.100171	12	.	.	.	.	.	.	.	.	.	.
1055	139.100171	12	1	1	1	3	2	2	2	3	3	.
1055	139.100171	12	4	2	4	3	2	3	1	4	4	4
1055	139.100171	12	1	1	1	3	3	2	2	3	3	4
1055	139.100171	12	1	1	1	4	1	1	1	4	4	.
1055	139.100171	12	1	1	1	3	3	4	4	4	4	4
1055	139.100171	12	1	1	1	3	2	3	3	4	4	4
1055	139.100171	12	1	1	1	2	2	3	2	3	3	3
1055	139.100171	12	1	1	1	4	4	4	4	4	4	4
1055	139.100171	12	2	2	2	2	2	2	2	3	2	4
1055	139.100171	12	2	1	1	2	2	2	2	4	4	2
1055	139.100171	12	4	1	1	2	3	2	4	4	4	4
1055	139.100171	12	2	2	1	3	2	3	3	4	4	3
1074	155.408464	15	1	1	1	2	2	2	2	4	4	4
.	0	72	.	.	.	.	.	.	.	.	.	.
1112	158.741866	56	2	2	1	3	1	3	2	4	4	4
1085	142.087918	1	1	1	1	4	3	4	4	4	4	4
1057	187.857487	32	1	1	1	3	2	2	3	3	3	4
1106	158.940476	15	2	2	2	3	2	3	2	3	3	2
1106	158.940476	15	2	2	2	3	2	2	3	3	3	4
1106	158.940476	15	1	3	2	3	2	2	3	3	3	2
1106	158.940476	15	1	1	1	2	1	2	2	3	4	3
1158	152.317957	2	1	1	1	3	2	2	2	3	3	4
1073	156.45303	30	1	1	1	2	1	3	1	1	1	4
.	0	28	.	.	.	.	.	.	.	.	.	.
1032	231.469653	69	1	1	3	3	3	2	4	4	4	4
1034	168.726562	49	1	2	2	2	2	1	.	3	2	3
1034	168.726562	49	1	1	1	3	2	3	1	3	3	4
1106	158.940476	15	1	1	1	4	3	2	2	4	4	4
1106	158.940476	15	3	3	2	2	2	3	3	3	3	2
1106	158.940476	15	4	2	3	2	2	3	2	3	2	4
1106	158.940476	15	4	1	2	1	1	1	1	3	1	4
1106	158.940476	15	1	1	1	3	3	3	2	4	4	4
1079	164.991314	5	1	1	1	4	2	3	3	4	4	3
1079	164.991314	5	2	3	2	3	4	3	4	4	4	4
1079	164.991314	5	1	1	1	4	2	4	2	4	4	1
1079	164.991314	5	1	1	1	4	2	3	3	4	4	4
1079	164.991314	5	1	1	1	4	2	3	3	4	4	4
1079	164.991314	5	4	3	4	4	4	4	3	4	4	4
1079	164.991314	5	2	2	2	3	3	3	4	4	4	4
1160	160.902654	22	1	1	1	3	3	2	2	4	4	4
1026	143.081538	8	2	4	1	4	3	4	3	4	4	4
1082	151.091563	4	2	2	2	4	2	2	2	4	4	4
1023	168.726565	47	3	3	3	3	3	4	4	3	4	4
1101	176.303724	10	1	1	1	1	1	1	1	4	3	4
.	0	38	.	.	.	.	.	.	.	.	.	.
.	0	38	.	.	.	.	.	.	.	.	.	.
1071	203.285244	8	1	1	1	4	3	3	3	3	3	4
1002	144.418182	26	1	1	1	3	3	3	4	4	4	4
1097	215.284727	73	3	2	2	3	1	1	3	3	2	3
1116	149.20148	70	.	1	.	1	.	.	.	4	3	2
1048	132.853164	54	2	1	4	3	2	4	3	4	4	4
1059	142.838662	5	2	3	3	2	3	3	3	3	3	3
1129	137.176065	44	.	.	.	.	.	.	.	3	3	.
1134	198.794182	47	1	1	1	3	2	3	2	3	3	3
1040	167.956638	63	2	2	2	3	2	3	3	4	4	4
1040	167.956638	63	1	1	1	3	2	3	3	4	4	3
1040	167.956638	63	2	2	2	3	3	2	2	3	3	3
.	0	63	.	.	.	.	.	.	.	.	.	.
1040	167.956638	63	1	1	1	4	2	1	4	4	4	4
1040	167.956638	63	1	1	1	1	1	1	1	4	4	4
1018	157.527078	25	4	3	1	2	3	3	4	4	4	4
1161	147.342994	62	1	1	2	3	3	3	3	3	3	3
1013	134.488095	17	2	2	2	3	2	3	3	3	4	4
1142	142.753379	50	1	1	1	2	3	2	3	4	4	4
1051	164.449465	58	1	2	2	3	2	3	4	4	4	4
1046	153.942348	5	4	2	3	2	2	3	2	2	2	2
1046	153.942348	5	3	2	2	3	2	3	2	4	4	4
1046	153.942348	5	1	1	1	2	1	2	2	4	2	4
1046	153.942348	5	2	1	1	3	2	3	2	3	3	4
1046	153.942348	5	1	1	1	3	2	2	2	3	3	4
1046	153.942348	5	2	2	2	2	2	3	2	4	4	4
1046	153.942348	5	1	1	1	4	3	2	3	4	4	4
1046	153.942348	5	3	2	3	4	3	3	3	4	3	3
1031	170.862344	41	1	1	1	1	1	1	1	1	1	1
1048	132.853164	54	3	4	2	3	2	3	3	4	4	4
1038	143.280027	44	1	1	1	2	3	2	2	4	4	3
1111	167.063485	37	2	1	1	4	3	3	3	4	4	4
1111	167.063485	37	1	1	1	3	2	2	3	3	4	4
1041	168.259028	64	1	3	3	3	2	4	4	4	3	4
1040	167.956638	63	4	4	4	4	4	4	4	4	4	4
1040	167.956638	63	.	4	4	4	4	4	4	4	4	4
1040	167.956638	63	4	4	.	4	.	.	4	4	4	4
1040	167.956638	63	3	4	4	4	1	4	4	4	3	4
1040	167.956638	63	1	2	1	3	3	3	2	4	3	4
1040	167.956638	63	2	2	2	2	2	2	2	4	4	4
1040	167.956638	63	3	3	3	3	3	3	3	4	4	4
1040	167.956638	63	2	2	2	3	3	3	3	3	3	3
1040	167.956638	63	3	2	2	2	3	3	3	4	4	4
1040	167.956638	63	1	3	4	4	4	4	3	4	4	4
1040	167.956638	63	3	3	4	4	4	3	4	4	3	3
.	0	3	.	.	.	.	.	.	.	.	.	.
1089	151.642193	3	1	1	1	4	3	3	2	4	4	4
1165	231.818251	67	1	1	1	4	3	4	2	4	3	4
1165	231.818251	67	3	3	2	2	2	2	2	3	3	2
1165	231.818251	67	4	4	3	3	4	3	3	4	4	3
1132	182.575686	34	1	1	1	2	2	2	2	2	3	3
1087	145.1913	1	2	1	1	2	2	3	3	3	4	4
1096	163.375544	7	1	1	1	4	3	2	2	3	4	4
1111	167.063485	37	3	2	2	2	2	2	2	3	3	4
1111	167.063485	37	2	2	2	3	2	3	2	3	4	4
.	0	37	.	.	.	.	.	.	.	.	.	.
1008	149.192312	74	3	3	3	3	3	3	3	3	3	3
1008	149.192312	74	1	1	1	4	2	2	4	4	4	4
1008	149.192312	74	2	2	2	3	2	3	3	4	4	4
1008	149.192312	74	1	2	2	3	2	3	3	4	4	4
1008	149.192312	74	2	2	2	4	2	3	3	4	4	4
1008	149.192312	74	2	2	2	3	3	3	3	4	4	4
1008	149.192312	74	1	1	1	4	3	3	3	4	4	4
1008	149.192312	74	1	1	1	3	3	3	2	4	4	4
1008	149.192312	74	4	2	2	4	2	2	3	4	4	4
.	0	74	.	.	.	.	.	.	.	.	.	.
1003	147.848115	24	3	1	1	1	2	3	1	3	3	3
1003	147.848115	24	2	3	2	4	3	3	4	4	3	1
1003	147.848115	24	2	1	1	3	2	2	3	3	3	3
1003	147.848115	24	2	2	2	3	3	.	3	3	4	4
1003	147.848115	24	4	4	4	2	3	1	2	2	3	3
1003	147.848115	24	1	1	1	1	2	1	2	4	3	2
1003	147.848115	24	2	3	3	4	2	3	3	4	4	4
1003	147.848115	24	.	.	.	.	.	.	.	.	.	.
1003	147.848115	24	1	2	1	2	3	2	3	4	4	4
1003	147.848115	24	2	2	1	3	2	3	3	4	4	4
1003	147.848115	24	1	1	1	2	2	3	2	4	4	4
1003	147.848115	24	2	1	1	1	1	2	2	.	.	.
1003	147.848115	24	2	2	2	3	4	3	4	4	4	4
.	0	24	.	.	.	.	.	.	.	.	.	.
1003	147.848115	24	1	1	1	3	2	3	2	3	4	4
1003	147.848115	24	1	1	1	2	2	3	2	4	4	.
1003	147.848115	24	1	3	2	4	3	3	3	4	4	4
1068	150.96345	30	1	1	2	3	3	2	2	4	4	4
1041	168.259028	64	2	1	1	2	1	2	1	4	3	2
1091	141.242318	27	3	2	1	3	3	4	3	4	4	4
1091	141.242318	27	1	1	1	2	2	3	3	3	4	4
1091	141.242318	27	1	1	1	1	2	2	2	4	3	3
.	0	55	.	.	.	.	.	.	.	.	.	.
1076	170.277494	55	.	.	.	1	1	4	1	.	.	.
1076	170.277494	55	2	1	1	1	2	2	3	2	2	2
1076	170.277494	55	3	2	3	3	3	3	2	4	4	3
1105	208.921758	19	1	1	1	3	2	2	3	3	3	4
.	0	20	.	.	.	.	.	.	.	.	.	.
1075	122.372367	6	1	1	1	3	1	1	3	4	4	4
.	0	10	.	.	.	.	.	.	.	.	.	.
1170	149.341531	22	1	3	2	3	3	2	3	4	4	4
1143	191.28395	65	2	2	2	2	2	2	2	3	4	4
1143	191.28395	65	1	1	1	3	3	3	3	4	4	3
1143	191.28395	65	3	2	2	4	2	3	3	4	4	4
1143	191.28395	65	1	1	1	2	3	3	2	4	4	4
1143	191.28395	65	1	1	1	4	3	3	3	4	4	3
1143	191.28395	65	3	1	1	3	2	2	2	3	4	3
1143	191.28395	65	1	1	1	3	1	3	4	4	4	3
1143	191.28395	65	1	1	1	2	3	2	4	4	4	4
.	0	65	.	.	.	.	.	.	.	.	.	.
1143	191.28395	65	1	1	1	2	2	2	3	3	3	4
1143	191.28395	65	1	1	3	4	2	3	3	4	4	4
1143	191.28395	65	1	1	1	4	3	4	4	4	4	4
1143	191.28395	65	4	4	4	4	4	4	4	2	2	3
1016	143.381373	38	4	4	1	2	2	.	3	3	3	4
1042	167.14132	57	3	4	4	3	2	3	4	4	4	4
1042	167.14132	57	1	1	1	4	2	3	3	4	4	4
1042	167.14132	57	4	2	4	3	2	3	4	3	3	3
1042	167.14132	57	4	4	4	4	3	4	4	4	4	3
1044	154.746568	66	3	2	2	2	2	3	3	4	4	4
1044	154.746568	66	2	2	1	2	3	3	4	4	4	4
1018	157.527078	25	1	1	1	4	2	4	2	4	4	3
1151	165.099546	27	3	3	3	3	3	3	3	3	4	4
.	0	62	.	.	.	.	.	.	.	.	.	.
.	0	4	.	.	.	.	.	.	.	.	.	.
.	0	38	.	.	.	.	.	.	.	.	.	.
.	0	23	.	.	.	.	.	.	.	.	.	.
.	0	62	.	.	.	.	.	.	.	.	.	.
.	0	72	.	.	.	.	.	.	.	.	.	.
1035	154.189186	73	2	2	2	2	2	2	3	4	4	3
.	0	54	.	.	.	.	.	.	.	.	.	.
1140	164.884632	24	2	2	1	2	1	2	2	3	3	4
1113	273.002934	10	1	2	2	3	3	4	4	3	3	4
